file_name,uni,wylie,url,dept,grade,char_len,audio_len,path,inf
STT_TT00286_685.600-686.750,བཞུགས་ཨ་བསམ་དུ་བསམ་བློ་ཡང་ནས་ཡང་དུ།  ,bzhugs a bsam du bsam blo yang nas yang du/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00286_685.600-686.750.wav,STT_TT,3,37,1.1499999999999773,wav16k/STT_TT00286_685.600-686.750.wav,ཞུགས་ཨ་བསམ་སུང། བསམ་བློ་ཡར་ནས་ཡང་།
STT_TT00287_1140.950-1143.700,ཀུན་ལའང་དེ་བཞིན་བྱ་དགོས་ན་ཟེར་རེད། དངོས་གནས་བྱས་ནས་ཀུན་ལ་དེ་བཞིན་བྱ་དགོས་ཡ་ཅིག་རེད།  ,kun la'ang de bzhin bya dgos na zer red/_dngos gnas byas nas kun la de bzhin bya dgos ya cig red/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00287_1140.950-1143.700.wav,STT_TT,3,85,2.75,wav16k/STT_TT00287_1140.950-1143.700.wav,ཀུན་ལ་དེ་བཞིན་བྱ་དགོས་ན་ཟེརརེད། དངོས་གནས་བྱས་ན་ཀུན་ལ་དེ་དྲིན་བྱ་དགོས་ཡ་ཅིག་རེད།
STT_TT00294_297.900-299.200,ད་སོ་སོ་ཕར་ཐང་པོ།  ,da so so phar thang po/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00294_297.900-299.200.wav,STT_TT,3,19,1.3000000000000114,wav16k/STT_TT00294_297.900-299.200.wav,ད་སོ་སོ་ཕར་ཐང་པོ།
STT_TT00038_01641.550-01642.350,ག་རེ་ཞུ་དགོས་རེད། ཕ་གི།  ,ga re zhu dgos red/_pha gi/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00038_01641.550-01642.350.wav,STT_TT,3,25,0.7999999999999545,wav16k/STT_TT00038_01641.550-01642.350.wav,ག་རེ་ཞུ་དགོས་རེད།་ཕ་གི་
STT_TT00037_06559.350-06560.300,བྱུང་བ་རིགས་པར་བྱའོ།  ,byung ba rigs par bya'o/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00037_06559.350-06560.300.wav,STT_TT,3,22,0.949999999999818,wav16k/STT_TT00037_06559.350-06560.300.wav,བྱུང་བར་རིག་པར་བྱའོ།
STT_NS_M0199_0160_1236902_to_1240537,ཨེ་ནས་ད་ཕར་སླེབས་རཱ། ཨེ་ནས་ཏིས་ཙི་ལྷོད་ལྷོད་འདྲ་བོ་ཚོར་ཡ་ཞིག་ཡོད་བ། ད་ལམ་ཁ་དེ་བརྒལ་ཚར་རཱ།  ,e nas da phar slebs rA/_e nas tis tsi lhod lhod 'dra bo tshor ya zhig yod ba/_da lam kha de brgal tshar rA/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0199_0160_1236902_to_1240537.wav,STT_NS,3,91,3.635,wav16k/STT_NS_M0199_0160_1236902_to_1240537.wav,ཨེ་ནས་ད་ཕར་སླེབས་རཱ་ཨེ་ནས་ཏོག་ཙི་ལྷོད་ལྷོད་འདྲ་བོ་ཚོར་ཡ་ཅིག་ཡོད་བ། ད་ལམ་ཁ་དེ་བརྒལ་ཚར་རཱ།
STT_TT00669_0319_2793370_to_2796058,མི་ཤེས་པའི་རྨོངས་པའི་དབང་གིས་འཁོར་རེད།  ,mi shes pa'i rmongs pa'i dbang gis 'khor red/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00669_0319_2793370_to_2796058.wav,STT_TT,3,40,2.688,wav16k/STT_TT00669_0319_2793370_to_2796058.wav,མི་ཤེས་པའི་རྨོངས་པའི་དབང་གིས་འཁོར་རེད་ཟེ།
STT_TT00280_656.850-658.900,ཨེ་ནས་ཁོ་མ་འཚིག་གོང་ནས་མེ་དེ་ག་འདྲའི་ཞིག་གསོད་དགོས་ཀི་འདུག ,e nas kho ma 'tshig gong nas me de ga 'dra'i zhig gsod dgos ki 'dug_,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00280_656.850-658.900.wav,STT_TT,3,59,2.0499999999999545,wav16k/STT_TT00280_656.850-658.900.wav,ཨེ་ནས་ཁོ་མ་རྩིས་གོང་ནས་མེ་རེ་ག་འདྲས་ེ་གསོད་དཔ་ས་འདུག
STT_TT00280_927.150-928.050,དེ་ཕར་འཕྲོ་བརླག་མ་འགྲོ་བ་ཅིག ,de phar 'phro brlag ma 'gro ba cig_,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00280_927.150-928.050.wav,STT_TT,3,29,0.8999999999999773,wav16k/STT_TT00280_927.150-928.050.wav,དེ་ཕར་འཕྲོ་བརླག་མ་འགྲོ་པ་བྱིག
STT_TT00288_01138.450-01139.850,དེ་འདྲས་འགྲོ་མྱི་གི་རྒས་འཁོགས་ཅིག་གཟིགས་པ་རེད་དཱ།  ,de 'dras 'gro myi gi rgas 'khogs cig gzigs pa red dA/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00288_01138.450-01139.850.wav,STT_TT,3,51,1.3999999999998636,wav16k/STT_TT00288_01138.450-01139.850.wav,དེ་འདྲའི་འགྲོ་མྱི་གི་རྒན་འཁོགས་ཅིག་གཟིགས་པ་རེད་དཱ།
